"x","y"
2.69505363990527,1.63911677656492
-0.449037908706483,-1.35018683322266
-1.13585263301757,-1.60322782383959
-0.423881243805323,-0.987698868975016
-0.639832590465782,-0.570533307691443
-0.967723945851627,-1.79614599736949
-1.03485453412984,-1.41687918263214
-0.402601176333725,-1.14065292884903
-0.283647759265187,0.969287810712066
-0.46757916876071,-1.33050699215555
0.051141000899721,1.8878698046683
-0.596103784273454,-1.15683873136341
2.67094269959469,1.57143205501521
-1.27533434109439,-1.31669024931891
2.31686259461445,0.920635236539822
-1.1624137874922,-0.53569049488241
-0.576927406702623,-0.787841456725962
-0.99147930607855,-0.445647521956973
-0.081380657183723,0.66544218793081
-0.88579413899415,-0.647492568719087
-1.16569851755191,-0.852046662468377
-0.00263047319259508,0.980043098202262
-0.283322453339298,-0.974823444542837
-0.754410642987486,0.129068772168899
-0.751903188748201,-1.11072506866428
-1.43398098789482,-1.65048397452521
1.94422497585207,0.5690181614397
2.09973675553682,0.154499194881964
-1.82273421363877,-0.817055632784397
-0.607004247248514,-0.351325123223709
-1.07646480546625,-1.32619114856975
-1.78150586338007,-0.917158524045485
1.46515752968599,1.06399822319885
-1.55753591447601,-0.830628418828303
-1.05710918607854,-1.13345829340697
-0.894621372165971,0.148135153900878
-0.163522226262893,1.31414784618923
-0.410641859231089,-1.32314099321768
2.47575825536489,1.09023621152103
0.107910347286716,0.231892901721221
2.79289369488063,0.645006863625055
-0.586949648806694,-0.384143577789047
-1.45271339801185,-0.782310642786723
-1.19069799364395,-1.9401973991799
-0.304245231564188,1.27089518294828
-0.74056587378251,-1.2495363269002
2.27083453960572,1.92537842725474
0.0325243285262188,1.41348821434773
-0.0623552567605688,0.735595426384229
0.959876268523185,-0.0218212817870332
-1.63579792645963,-0.658538219228659
-0.564248170231505,-1.13229384510433
2.14157665129107,1.15961867639395
-1.27022072072947,-2.19655289050773
-0.619233876507001,-0.905673013966529
0.118546775202486,0.667003685271355
0.0905947571653802,-0.534018860631811
-0.346976807677894,-2.12016518542948
0.0880049735926762,0.944841613570512
1.60155486250183,0.988778529296319
-1.91604651185561,-1.77120906934171
2.55126341963462,0.657935593932739
-1.72785488567849,-0.655575192635502
-1.10167264421468,-0.575698598739922
0.780069521789176,-0.874157557500708
-1.49797173327406,-1.20249952982339
1.27362531739045,0.735896916759905
-0.892769346786328,-1.08719941800179
1.64580335552679,1.11120931417738
3.03141670130755,1.20973094203834
-0.203551628445578,0.989349408088373
-1.01322297541929,0.0678354178897689
-0.570402728513565,-0.401177856424213
-1.23111651162289,-0.802024353635634
-1.98095147815614,-0.929336277818682
1.24050513033659,1.34578794839078
-1.43019034234994,-1.24535407555365
1.75896708542951,0.820548320453842
0.193175475781516,0.943112272855047
1.4053863845199,0.616653583814766
-0.813938079770224,-1.00084545765126
1.52798959764784,0.106649438332041
-1.30257034717029,-1.6257478807876
-0.343134446020234,-0.43826877687259
-0.132511318642672,-0.881068673288123
0.428437691453978,0.226341364240557
-1.52441791834609,-0.62831990755083
0.375072767607045,1.04663337115385
-0.938212213535952,-0.303789909372769
-0.0900277866654832,0.97134763404783
-1.55131516407701,-0.65622226968746
-1.54300610636567,-0.850672491003939
-1.49014710404392,-1.52819379865183
-0.221277667101494,0.867428759445806
1.97200964998964,0.645957529639003
-0.139124207154074,-0.477634367958534
-0.240221722486401,0.586755053779044
-0.421480609189441,-0.30069885544049
1.70277529370305,0.589493103973215
-0.662125505972112,-0.289952668639363
-0.602795256738706,-1.43660077904027
-1.83297605767163,-0.720130695027607
2.62484081676291,0.550511616513428
-1.53113802811866,1.35201283149401
-0.821704929028143,-0.147617647373754
-1.32938898538961,-1.13353211756042
2.31369585060174,-2.09069460829804
-1.00748506718246,-1.13697710616981
-0.193703877201067,1.49129177814248
-1.35908065354926,-1.29724944662327
-0.955638851142177,-1.24152670214449
1.76471578781641,1.29324588593559
1.13484246365877,1.88810507255301
-1.61116993126326,-0.731509917342886
2.12054169863657,0.0409379612124473
0.153254953907661,-0.0165480371039575
-0.148294577889419,1.0758595715366
-1.29721146748974,-0.598436909839073
0.104400459965084,0.960540179244057
-1.23575409416771,-1.0033263582575
-0.0729840516150971,0.507484173664972
-1.20530676221917,-0.846603534827651
-1.12213511966133,-0.830833418044681
-0.927581364877132,-0.805112494635654
-1.41795275769917,-1.33444268000823
0.991405427988744,-0.298356860633592
-1.22581496174813,-0.854257366385624
2.07190655069487,1.65415623601887
-0.976967721894898,-0.986730212459046
-1.38080239245295,-0.916144572744319
-1.21932053578502,-1.02641760321565
-0.632467208772668,-0.641543413912175
-0.68309163105844,-1.17818465211862
1.23874432711773,1.22644620120694
2.11594810314615,1.15680344396751
1.84278105955062,1.38513699392561
1.4997037042092,0.344628877842448
-0.965212815350902,-0.49918905693463
0.333508430000006,0.78355705563015
-0.908882513984792,-1.19245442613213
-1.04803814406368,-1.59234109928847
-1.42526621952689,0.03519586457401
-0.865263944178119,-1.1541988908975
-2.2589990017634,1.59074153500168
2.58941024432989,0.379858318198162
0.225522730851887,0.651686751518247
2.31336233113229,0.424541634195894
0.250950969342156,-0.22392397001694
-0.723675546269006,-1.62282361175625
-0.524622873208845,-1.52531803913446
-1.3572428767474,-0.703053986146018
-0.0541472236752528,-1.89641654998145
-0.302341341664364,-0.430657803049688
-0.94330513267551,-0.909252408444484
0.374969964173751,-0.101823172377655
-0.267746772596976,-0.587420860925596
1.37888347118121,0.77577343928954
1.64867218736531,1.10280989826111
0.21681834130827,1.01283737784297
-0.09328505648561,1.63906382400264
2.6316897681143,1.63655210990653
0.656876097508617,1.37325706105262
-0.226435618470279,0.98617299841874
2.35461821260506,1.57305100045015
0.0474004699319979,-1.54751572331913
1.12528641031634,-0.0129269706327961
2.18861382722492,1.25533687231952
1.10919729419733,-3.14165068243951
-0.680573825332853,-2.24169466026387
1.82058260402168,0.380001423602066
-1.86584593385802,-0.974007731792599
-0.0543977983553244,-0.765894862279562
1.834187954127,1.19650742375159
0.208743354794764,-0.545305004813501
-0.132759034021491,-0.94751511755157
2.48883618151827,0.148255080019959
0.140039334023052,1.21912627681559
-0.363797137283345,-0.885893721944136
-0.443907731232184,0.11756066216797
-1.1933676631673,-1.5196114471489
2.91599061375109,0.345623888924528
-0.577341517719562,-0.77979709822803
-0.834711454603772,-1.80588976508222
2.21084189478597,0.596464248551668
-1.21752776677518,-2.17929817110429
-0.897196210684758,-1.74440346438429
-1.78429117169725,-0.646898016000922
-0.0044548008159593,0.609472068333513
-0.948226135677786,-1.31853691592453
-1.41739107020082,-0.976152981731465
-1.59729595503363,-0.316586533279676
-1.36109627310637,-1.03589865991243
2.00150660413673,1.80643984702565
-0.085182231792972,1.29314565032942
-0.829004130006677,-0.6824192708853
1.81338510433545,0.83251325879448
-1.00783508865314,-0.971721016938292
0.65106182986325,1.19632437961997
2.33617755989776,0.782740847749876
-0.930225461028293,-1.03944655695675
1.48778422764811,1.818936834633
-0.287637691478394,-1.42519185417548
1.57464235478584,0.63883302700818
1.13463716203154,2.58801436025243
-0.236856418162418,0.385827496741848
-0.144397194642754,0.981583359277441
-0.815403200716779,-1.02121901349702
-0.142696711767902,1.10654269785519
2.23187139366365,-0.131224720432615
-1.89497820560216,1.00087609501678
-0.898116285261964,-0.96853386909622
-1.04048863976405,-0.234700279737372
-1.75483478670877,-1.34326936270096
-1.00575272128633,-0.654644154266778
-1.14960882232568,-0.469806823428824
2.05819959129098,0.584994414704821
2.1736521205921,0.905435141104646
-0.726533581452079,-1.49181645893902
-0.518076940027921,-1.77886626928859
2.64757029855068,0.399480050416409
2.47657478529917,0.691523617958401
-0.0241738223048436,0.904748099266415
-0.802926183004567,-1.17618191308036
-0.23138476579234,0.156696105491036
-0.815308866852596,-1.36458935317646
-0.281905341032437,0.56166412257455
1.90192365050959,0.790209189330242
1.86777529100288,1.2658417829955
-1.19505991901411,-1.06546461345726
-0.991292893727278,-1.56335050515411
-1.14559555151544,-1.4029689474058
-0.417099216549497,-0.425638869177218
3.21604114606781,0.835080527463019
-0.157261036422359,1.51526361832355
0.862827771751487,0.732617532933298
2.16746857748575,1.44977744404206
-0.213688006506386,1.60496798258964
-0.00788560039208426,0.547331375296772
-1.34804177226902,-1.92140386072551
-0.515789498509504,-0.128275281889156
3.19817431095588,1.2732730003884
1.47612071821176,-1.03782839234954
-1.23359458353384,-0.250108591560444
-1.29472267696756,-1.16992933065436
1.50623896402445,1.15776553718534
0.0401768109515486,1.88497021629509
-1.84781037481594,-0.814945925211025
1.92282820338358,1.83394397364876
-1.28212206291718,-1.67763013803915
1.0567624984794,1.66701272966763
1.82408142597261,0.856527938754183
0.0760621951132895,0.844501909169729
-1.6606469739812,-1.13201069846432
1.27138379485676,0.824709040451912
-0.426251268595781,-0.871480916858593
-0.393732424764153,-0.701680958010719
-0.920706081978209,-1.02293054619348
-1.88121104759442,-0.891771327674659
-0.869912609278964,-0.763327303968295
2.0810391197018,1.24266535749885
-1.75923561542419,-0.550675205066759
-1.09370983445042,-0.963774629961199
0.0916670898028524,-0.975058948256549
-0.82831282778626,-0.89496407922302
1.93368290455953,0.252040498380168
-0.560840618551097,0.117578993823007
-0.740195734705248,-1.25173218340777
-0.509535726550207,-0.708632709064343
-1.19473138193,-1.40036847717461
-0.426870587556544,-1.78636746593016
1.59285505825808,0.69741977433129
0.10468232912268,0.529187346320391
0.109471270948318,1.07073646102329
1.98918978262188,1.49629804872536
0.245856734626269,0.867670894399206
0.252588265812641,1.18000013585293
-1.96669928344502,-1.54218013079127
2.24396975358786,1.03878297182618
-1.23125409238058,-0.595529605755922
1.91936332790098,1.28153312519058
0.0144350449955732,1.09517506351324
-2.16681176119484,-0.497975657475858
1.83945046038765,1.16920742002353
-1.56230159400464,-1.43116936296887
1.876852250374,1.17227043618371
-0.598835458961179,-1.21289358918159
-0.736167261999633,1.39280996021027
-0.701796359118749,-0.517906095217788
-0.104318331652823,1.14344166261232
0.537641449511326,1.26157380307667
1.76827773257571,1.68316919340889
-1.67618101219769,-1.1703140916923
2.34597016124511,2.15092057810994
-0.558186060458391,-0.982973013511977
-1.19578638631672,-0.127836238574639
-0.574049234548543,-1.00394842041589
-0.241806960504585,-0.558314538350078
1.51436093333183,1.09465898942313
-0.187338297460179,-0.281453504747961
-1.23876633848073,-0.715943026967742
-1.54840357833047,-0.418456791906567
1.99880105532798,0.452066117134607
-1.7705042663756,-1.02531159510289
-0.724369492536199,0.212294736482655
-0.517354342149796,-0.926062671244493
1.95694741275818,0.58885884066024
2.19900274135308,0.400684087859277
1.7845152910733,1.74293162964972
1.98516523407487,1.05674223527764
-0.821064966269135,-0.520223739254453
-0.371865212242521,0.605237829014796
1.64432948144827,1.48735587756154
-0.725821239188545,-0.680418525274495
-0.700033083526035,-1.11107627194976
2.84778223610163,1.15451081671204
2.38540576121536,1.54973298936736
-0.966709362949331,-0.495562299213983
-1.69829852043535,-0.97659618990253
2.26540207030138,1.57164750587683
-1.33010708068275,-0.0593073120658629
2.29233941375371,0.786760333737556
2.09864919315568,1.801872044281
-0.221608426287,0.874933724788196
-0.00180733609125448,0.919322824726215
0.0991457016481246,-0.0976929355508574
-1.53571332222745,-1.52785086288789
-1.38308217099254,-0.670390910149689
-0.804155133935501,-0.260301674627091
-1.24847940044669,-1.87325926397724
-0.835019380000943,-0.122203546102843
0.81703942514278,-0.313043799973261
-0.848724432482543,-0.65946162576543
-0.0379049942300663,1.08716772539702
2.11486651171232,1.23636399630447
2.54623932867433,1.2624902002553
-0.998559829038768,-1.04879755885409
-1.06628618777962,-1.35758374338064
-0.0678911879288208,-1.45806386953571
0.0764711352680205,0.795147180839917
2.30759666429848,1.03444524495031
-0.974396759848899,-1.72220427110677
-1.47255366553753,-0.690642744076936
-0.143323200595444,0.976833103842918
3.08742305865144,0.860398547770551
2.10103166133598,0.513233063679325
2.62774470690758,0.890823854211891
-0.466960111635903,-1.11885130790571
-0.484170324933536,-0.817444727364353
3.50440839371208,0.0953782426611879
-0.0673173440655259,0.984980436140771
-0.479051248866596,-1.5221629862037
2.29495399973246,1.18349707276746
-0.179302430419224,1.0207194746927
0.161269292444755,1.05087689235027
-0.509316951801817,-0.550380156541444
-0.970366421421819,-1.2320040055497
2.00885333164859,0.909913748385801
0.364700264208608,0.291862387187921
-1.56716051912382,-0.77575897235369
-1.07386364436395,-0.100242754635422
2.13091270282229,0.820156748160789
1.91047345216404,1.50240850748208
-0.711043521134958,-0.743821192780558
1.78322433061574,0.44112580451708
-1.03057186284641,-1.43447636103514
0.242926505298676,0.162620376648513
-1.23366047949738,-1.52523248354374
-0.261171231610422,-1.23206467115304
-0.659829565530921,0.610053770336912
-0.512597335415857,0.0376716874385485
0.817768084340929,0.108188869774462
-2.15273762948771,-1.6864413917912
2.07020750234121,1.33993840032336
2.17784399478156,0.982391804225321
-0.977231533514225,-1.73977734275694
0.106091589691215,1.27511832452858
1.38964167819069,1.13796570727771
-0.418065742046241,-0.9050837280819
2.01096809392413,1.86888721396212
-1.60249143947801,-0.943076815249978
2.23075985936549,1.34459715848788
2.02423315715274,1.02252884252517
-1.31960170118791,-1.20791139692271
1.43544323716717,1.50343859787233
-0.0682723779065994,0.771748099031397
1.37323501444822,0.558967798821488
-0.157848003388051,-1.72890740852208
0.0148277568426117,0.748378406257151
0.143617163698167,0.453069280629301
-1.0679825137455,-1.50019471907226
0.643600026630614,0.442233813460238
-1.07608047791478,-0.398892560562508
1.96215356522169,0.929946466806043
-0.417420334784817,-2.23738903743835
-1.27479949006728,-1.3205891519406
-0.868049536801096,-0.704098647355359
1.57989911696002,2.00777882788304
-1.48928490270362,-0.437969358637689
-0.210643614166039,0.606581746671907
2.12901401751673,1.07715971655477
-0.0154087644018559,1.0672830809638
-0.0571096807368667,-1.11549465110129
2.56614234625915,1.27408512344341
-0.23401899956968,-0.823948761969001
2.14531109601419,1.00638117708097
-1.35213351396779,-1.63530914702878
-1.58814705329206,-1.80795283235067
1.41940548481602,1.17456838909005
-0.395119495950677,0.957951579402995
0.977786859104932,1.29311926883466
-0.885378780736232,-0.880356067723028
-0.840180576613931,-2.31673476774477
-0.0610487660998845,0.610411621059878
2.43972447393955,2.17327744661575
-0.394726867693415,1.00981717467643
-0.557161483753157,-1.59116915213878
-0.0623479931369704,0.820908350754826
-0.644158080341856,0.389761418497446
2.02754155944562,0.85631394304519
1.28973562459767,0.646561391314393
2.14011585019765,1.36124068822167
-0.234080945645426,0.579837753365843
-0.360239132071207,0.646109538165403
-1.21690011083848,-1.79877867020263
2.26535299401701,0.799012907805863
2.31898760658499,1.25144213247282
2.83277844000288,0.625046695634139
2.17226145082996,1.45617243641668
-0.672332132451708,-0.445379722373355
-1.83990235090118,-0.925879362362492
-0.335470902729352,1.24054589063679
-1.08532421645691,-0.53719111378418
1.24660806554961,1.14448844046502
2.23310021615315,0.0538255451205377
2.47733320305248,1.64640210108873
-1.47360317514456,-1.30912715456456
-0.980718454898572,-0.479530841040144
1.58455884712179,1.58793974501001
0.139292938665962,0.6245419694675
-1.05605135438994,-1.66340828115642
1.52118115602782,1.44258633790052
-0.117018315255665,1.25024560677604
2.5223783591294,1.17232345349999
2.00165294762284,1.2217313863819
-0.461677321286694,-1.18086119276577
-0.720928250630482,-1.56762028184414
-0.654016208845942,-1.93435040621839
-0.671112967279998,-1.43979808012422
1.83648124413699,1.30085760513129
-0.0761343734219279,0.996387942260693
1.22254554487949,2.41370826962691
2.73514721632387,0.951498690869915
0.162334450188198,0.81566725730498
-0.29414759826237,-1.26577580704786
-0.571944404216753,-0.392262851774538
1.71364189594073,0.913918196162298
-0.0427030334145814,1.10421596942386
-1.2030360852382,-0.59138146338566
-0.33469495271918,0.4642907304715
-1.68227935268523,-1.47536743853659
2.71553543089743,0.463106306969836
-0.446703362311056,-1.30134114845058
1.28113633930841,2.07386577114492
-0.990805613383422,-0.520899381391697
0.653782578762354,0.113236370939886
1.39495947832364,1.57385057093195
-0.855726162413995,-0.472468921957166
2.51099298786351,1.77947707708458
-0.0823560737352332,1.01376648249862
0.970984895957818,0.886848240005241
-0.410298477045697,-1.05213509892841
2.54013618558932,1.51569803604418
1.7112874591114,-0.464276062306285
-1.29301119711468,-1.18343191534224
-1.44597388353353,-1.36910036847579
1.59233933103305,0.733762543905039
0.124428509567422,0.291758540503625
1.55200361427701,0.742366518882761
-1.25959654747218,-1.65810553935794
-1.28087987553651,-0.854894008521185
-0.102434054472691,1.10799917730007
2.63501240971343,-0.320682181234125
0.126907414842318,0.611587070297969
-0.54806234389942,1.01679194664574
-1.0272074257184,-0.536249838365663
1.51258664203485,0.992095379099186
1.24385713155975,2.06605898540364
-0.348955371950438,0.460404608933986
1.6200742168515,0.37004057542432
-1.13235841258299,-0.21142506401555
1.57463075554282,1.22869783201407
2.10957169528422,0.708135556111115
-0.898481584639921,-1.14249361787385
-1.658264125655,0.42305004094116
-1.06920690691014,-1.12541667426537
0.314175873804819,0.825915222985105
1.73002180387105,0.84245405793734
-0.492778865267425,0.721201031655496
-0.475004176737865,-0.231167864899054
-0.552774653407826,-1.39438841289207
2.21654200592826,1.60829219494521
0.0771894723194934,-0.101520532124933
-0.589126096297544,-0.779113563140706
0.96661446850625,-0.705013676560075
2.11156865584262,1.18851215436865
1.1071510721717,0.811989712235236
0.195315531062951,0.554291847297489
1.58177922299469,0.772259495981432
0.0730353617337636,0.85175480749945
1.31231043496184,0.350206890684526
-0.960641150502951,-0.499814999217787
2.79652044355509,1.60817822110224
-1.358340766235,-0.372192583683317
-0.339120788095691,-1.09258280563339
0.282643672459375,-1.00847069471483
0.342430483344562,1.50713160035044
2.57751896915347,1.47053384516168
2.06497330161044,0.946267791258984
-0.37118330306971,1.23488558456383
-1.38133760005771,-1.2823970743172
-1.644066844481,-0.906199534964322
-0.931570039492729,-0.515219606693251
0.0690544240900242,1.01969685808128
-1.03449742655075,0.403770902364209
1.75589242989453,1.41991198688097
1.49703775262779,1.02493402411436
-1.25183973020676,-1.09350445158968
-0.350146071170352,-1.69336706403999
-0.273418954047811,0.712494831816716
-1.62130688542179,-0.717815747089744
-1.48013715657092,-1.17453954876183
-1.14811384424209,-1.35600233360032
-0.648088892228888,-1.34143863155937
-0.785518818340643,-0.765616404544572
-1.56764524699749,-0.383519944701737
-1.63971133292927,-1.77082899642508
-0.95132973387091,-0.00525404307836186
-0.157347773082047,1.06124517992572
-0.272635545626434,-0.604321535705819
-0.547205210218038,-1.0521882060948
-1.31209777433731,-0.300488433287952
0.0724411661405444,1.20938164910123
2.66110402005688,1.21695443591768
-0.249160738838615,1.16781792940185
-1.39016279251093,-0.992454091625395
1.93788021758105,0.584411291377916
-1.39455841056158,-0.765183400864325
-0.352658801127466,1.03507404862909
-1.05191765137694,-0.897963945983064
1.18662437309407,-0.417696630770475
2.01365150520577,1.148991617427
-1.08719538869189,-1.32541993220362
-0.211724386689264,-0.822772814200843
1.66925668077101,0.520550751501209
2.78522557318932,1.38318009205589
-0.0425445348000719,-0.85777651572823
-1.16950930039525,-0.657031296768477
-1.36901285850354,-0.948777603989907
-1.30708569335494,0.160640329894774
-0.806907199282668,-0.453777476484765
-0.3382302345618,0.922308417235445
-0.508546243384741,-0.016803273874998
0.0282711414956494,-0.136824363716286
2.57948882418841,1.59777394387464
-1.19706559849667,-0.761695205751062
0.0385290967637548,-1.30899593649063
1.9241268241907,0.733183851784728
2.31188549255681,1.086780312421
1.63049145038856,1.04246996899692
1.88254314674578,2.32739608977591
-1.07294363859654,-0.687429528606378
-0.989911318755379,-2.41990419844185
2.15346321353873,0.654061457738167
-1.41998832551282,-0.66994029849342
0.528717578302825,-2.04208356031913
0.820388073717667,-0.514457036464356
-0.88233104567383,-1.51587325240387
0.327884853603676,0.803811625728906
-0.037612624821894,0.755323139918311
2.42125446194988,0.930891867750226
0.236600498374596,0.868431227413451
2.59903165014106,0.846878628021968
-1.28334993000219,-0.652423139678641
1.17834488426391,1.73999516741607
-1.18106142323385,-1.76049901676818
0.207311446866626,0.896111765818599
-1.26939526284778,-1.7126825263271
-0.477624209859546,0.435655478616936
1.65316978835103,1.6911422699245
1.70360662411636,-0.932238330650704
1.8014004559039,0.388997475764856
-1.55279160637282,-0.836777408992943
-0.697021707318102,-1.51300259878359
0.375931682974424,1.07050518057772
2.50778013684158,1.21624713585902
2.63642377410469,1.20960153143135
-1.12209659505869,0.371449427422825
-1.22798937813408,-0.723755477127913
-0.444497596912376,-1.38239139668826
-0.00708807316449191,1.16524634117201
-0.796917763549909,-1.53435105280065
-0.176197257699405,0.843895695337324
-1.18016172566969,-0.923001498954524
-0.878782992633725,-0.538687952096014
-0.191627022901832,-0.590396111698828
-0.0271342898621757,0.794656776132254
-1.035430243094,-1.38206773433663
1.67210763173361,1.2185529696888
0.230415589387936,1.04410337510174
-0.705006607256987,-0.380591675514383
0.8713440309755,0.57850263170264
2.18456698347299,0.437851874021159
-1.58069989213672,-1.09425228352039
0.910819899537591,1.14793294285903
-0.884669532213124,-1.48644043105802
1.65517381154381,1.42299756027506
-0.775027005514294,0.231507676008374
-0.533277258713789,-1.08521151384335
-1.55655286423826,-0.740435401086957
1.96355164609421,1.89402767220925
2.11867898049083,1.24103209355784
0.336279971963823,0.902724913914761
2.39042926827532,1.35472686414643
-0.479283781544459,-1.22307023190488
-0.786371217703749,-1.65579964234071
-1.31551216766809,-1.14723539488873
-1.54648910535343,-1.2528913888479
0.0450246715493589,1.38931575321383
-1.14802163492168,-1.01977594482388
0.152340456740469,1.36781605261781
1.58826165598319,1.50585835252244
2.2965743933,0.236830300806401
2.30755135685262,0.826446318299268
0.468552384159784,-0.368880295399115
-1.30058153527951,-0.227713508517226
-0.0631667826599455,1.03389759191485
2.48284599237208,0.662923635087406
-1.1055472637624,-1.699021823264
-1.69604646928387,-0.922529506080611
1.9782601886062,0.162399616119225
-1.3018430799328,-0.396619469073741
-0.878938995706546,1.46263954288162
-0.814607311981718,-1.04613736753202
-0.417779629917741,0.555888319527392
-0.970965716456605,-0.832872053804795
-1.06540159856091,-1.12091421227413
-0.616172513333919,-0.622505128147094
0.00935220576688207,1.08497996412737
-1.29967135411867,-1.2388973438769
-0.017106025561242,0.732399117299103
1.46915010468529,1.64929773481586
1.5154941712805,0.580749663935764
-1.2810728002268,-1.32751843598911
0.93361618059296,1.4324293514663
-1.2868242086631,-0.355903179964112
0.809318748014713,0.348400876657685
-1.45113791141701,-0.749031568112857
-0.539914808752679,-0.887294517739201
0.0101550546101401,1.11776519499355
-0.75572680271763,-1.49687902968596
-0.201850019368514,-0.0895069393688343
-0.76000223471665,-0.752782639301101
-0.772730241768538,-1.24931460569705
-0.823221788948154,-0.0951540539677285
1.00529577603092,0.890818418317218
-1.16410401897757,-1.35815694822151
-0.908896101030379,-0.940510045321207
0.23781490918082,-0.0869896608888594
-0.987974723528666,-0.579496034545488
-1.18063365068547,-0.945887918584855
2.6527270554558,1.87678924776536
2.3732410187685,0.575100221005155
-1.76093786721198,-0.123329715097988
2.00394903535024,-0.773180658617671
-1.85224675979759,-0.96901703441393
1.06555678629156,-1.22240343780181
2.49677169762662,0.139761899123742
-1.2102284204903,-0.764951230171991
1.83509832200082,0.985835666021608
-2.07080002372467,0.915868504737941
2.46742082891591,0.929406696097413
2.77491781494148,0.22355709753557
-1.56576103163441,-1.99670265611343
-1.41567509271323,-0.237639181137087
-1.52980584650368,-0.797700173741556
-1.69817928378374,-0.672959891659718
1.82438305089359,0.242934139328065
0.534859724393007,-1.29578548565379
-1.33168993945929,-1.89212749131086
1.14463453081858,0.922217116150265
-1.34891521928761,-1.57357137347812
0.121812613360924,0.861780918076137
-1.07434412074171,0.0175903138363698
-0.751674278029258,-0.160462674408278
2.45429238397436,1.50513253248866
-1.25981055618072,-0.252972090587869
2.0058045138312,-0.778461583384358
2.45367065236964,1.61429866426043
1.30033104925613,1.72254244751083
-0.623766537092364,-1.15558443667947
2.13986830598324,0.982668956239478
-0.213248130358715,0.641625297628527
2.29273585071487,1.48291326720261
-1.14362208130004,-0.72879087798874
-0.933281008593011,-1.14320057829033
1.98109627306802,1.16793175194497
-1.14512201672646,-0.53481243756282
2.97353574774435,0.411861009189843
-0.663251219107859,-1.45217890149232
0.202170036381026,0.557119897132455
0.156213034722507,1.29476237393846
0.120443968238764,0.949743386519202
-1.09919579471798,-1.06931736162157
2.36961130651051,0.793497509498227
-0.944470159692576,-0.591313421639758
2.41065825692474,-1.16172990879654
1.69202420522823,0.723037606464826
0.874736432489452,-0.870135589005869
-0.732978485828387,-0.382849500996891
-0.263065560997362,1.47943786658616
-1.27005424075922,0.0389887264552573
1.61303675633589,1.73535214306651
-0.668379098253832,-0.769147125056848
2.26158666402906,0.810159971678812
0.778065500934511,1.51780105695484
-0.0481836669539252,-0.473581224971172
-0.931297344942033,-0.474187705993033
-0.888041734004453,-1.89760738974723
-1.49494449303414,-0.574015455042403
2.94293822390455,1.21774562156786
1.4093497918152,1.51924878917856
-0.0913796681224868,0.976486519549842
-0.0744280955833961,0.627576392907912
-1.80116780988763,-1.50350770419111
2.21521545176557,0.415238565693363
-0.502128585765288,-0.328617703445228
-0.908206744447689,-0.0638924220259239
-1.69750069713059,-0.0275325821911416
1.23583354873627,-0.378531692347512
-1.45106121929786,-0.549467350821445
1.80843326275546,0.511678252213376
0.288975268033789,0.846517436891312
-0.733479832714875,-0.861961559100475
-1.58775431920032,-1.28611526733375
-0.239738613920738,-0.245296993768092
-1.26249102224398,-1.0634999515373
-0.149519731063513,1.25934259568938
-0.930719621308837,-1.37297912560672
